"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Upper middle income","UMC","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3186.12428846075","3367.30725044339","3534.75389943171","3723.59743369357","3916.35696667514","4125.28272775966","4399.69475936956","4672.25243436599","4685.29168176565","4848.79768812018","5210.50192696012","5462.83774740841","5759.50745738419","6145.335838775","6750.851367228","7395.37385243781","8219.8835074046","9146.75402115088","9845.80241066101","10165.1481765936","11061.0688639425","11971.0967053598","12666.8529405919","13299.9035608957","13771.954324617","13897.1636231607","14415.5809587019","15173.979427213","16141.5972839195","17000.6159065743","17103.2485983165","19230.4305766833","21351.1683438236","23006.0049224314",
"Uruguay","URY","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6683.05781051841","7112.43765123326","7808.12228059884","8162.3559293255","8897.17805928859","8905.61798638675","9524.08700364965","10460.9197097785","11002.1262086267","10938.3557820147","10929.3002607757","10719.394568603","10030.1287840287","10303.2337503168","11103.1125900306","12295.7003114467","13179.3881130976","14397.2249662975","15694.2354117235","16421.7696323609","17872.5369681181","19135.3636964186","19495.4223660846","20661.3793411187","21867.8112276315","22168.6114189676","22840.5510745329","23606.6430641876","24386.4944489963","25782.6940702439","25777.7455310901","29441.4774869654","33081.5074307653","34426.6024727939",
"United States","USA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23888.6000088133","24342.2589048189","25418.9907763319","26387.2937338171","27694.853416234","28690.8757013347","29967.7127181749","31459.1299691554","32853.6725949234","34515.3813073394","36329.9702595751","37133.6203973517","37997.7424300242","39490.3023903176","41724.6411982614","44123.3996470026","46301.9876485519","48050.227412195","48570.0594269601","47194.9500893872","48650.6643227232","50065.9789470675","51784.4114692048","53409.7507774372","55304.3155317137","57040.2082136605","58206.6141931841","60322.261424175","63201.0458483768","65604.6815198737","64411.3731779373","71318.3073592183","78035.1753604212","82769.4122114214",
"Uzbekistan","UZB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2664.66487554943","2676.11010118148","2371.46757182791","2317.59835108987","2196.51110755136","2178.32748292302","2213.95263922126","2328.65799841374","2417.826215108","2521.8395109301","2644.26354163948","2782.34871037924","2902.03983617108","3047.24856832895","3321.19654405147","3617.8548682727","3955.97682066719","4386.12933662952","4800.0591431983","5135.46444649968","5504.85637926003","5949.484123529","6168.13764755172","6412.7238692872","6609.76717277711","6799.57332842183","6919.29475621804","7818.01112977428","8128.75520303523","8544.08026729718","8451.72505108114","9247.6438270393","10292.5309427516","11106.9715934786",
"St. Vincent and the Grenadines","VCT","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3960.37679274885","4125.67491366442","4477.37198315408","4768.7533693281","4802.01428153029","5277.44386665961","5439.80998835416","5726.4645796804","6025.60122825517","6266.19508138636","6502.90023635234","6768.19370754172","7250.39274411644","7902.6273087698","8471.96246276469","8985.69686072119","9949.4893874247","10604.3480234976","10901.5648742815","10868.5350934609","10561.308030493","10773.6144742571","10988.5026140095","11624.8625142076","12135.5830510291","12378.842727428","13493.4773120997","13575.4319769513","14689.8500710886","15344.3607541942","15417.2129435522","15900.9765805992","18396.4968707685","20349.2285703519",
"Venezuela, RB","VEN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9497.25449894856","10520.1905251749","11150.6050706662","11191.3098886837","10919.8972726785","11344.7025488619","11291.2948655755","11969.7528634382","11898.2941508822","11126.8857634114","11577.1299710089","12017.5493688652","10924.2233238435","10094.5879660954","12053.0308401657","13485.7528419595","15027.7927488642","16528.2204757701","17480.190861867","16794.5394944828","16527.7394079357","17349.1759979718","","","","","","","","","","","","",
"British Virgin Islands","VGB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32113.4399910024","32618.9563709378","34609.1947992052","36942.8365049641","39447.4212006529","42153.5396588169","43465.234694602","40846.5620067735","41607.5668570907","39006.0820141958","33878.9831086299","32333.9108029093","32360.9003829007","32573.7166812171","33470.5904770327","33893.5501815475","36746.4868901838","40021.7775798024","41749.0800364553","46893.5496988741","49793.0324395718","",
"Viet Nam","VNM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1209.68644464853","1297.66060492514","1413.07495317701","1533.55573176168","1674.2371219658","1841.35026845004","2019.18249097973","2189.41027722532","2308.28163605869","2420.93500041332","2614.11840366972","2808.83181896159","3001.8703876632","3239.77125907151","3543.09915524909","3893.66509418085","4237.40088084867","4580.79431131504","4844.06704743752","5060.73212269546","5389.2195698842","5786.12348870721","6376.79765706172","6758.40433634749","7296.8794808738","7671.5819778084","8374.50684516118","9169.73192052855","10009.9714756006","11029.2732083963","11609.3177276423","12048.9019935536","13852.1163600719","14973.8839607259",
"Vanuatu","VUT","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1669.60951634483","1736.65334947436","1777.4788049886","1788.680716482","1945.78899402162","1960.63408662819","1997.88187074791","2086.69967836756","2090.83944223297","2083.92831217674","2206.10240357118","2124.95074875684","1995.32372274111","2070.35775555216","2157.44517061839","2287.00660430597","2495.85683630299","2573.40104363239","2701.28836077488","2730.28795992392","2733.45922586053","2815.68693384029","2834.12630869942","2832.00606133005","2905.96094742857","2878.84341716336","2975.53120799348","3145.92734983465","3232.94825794501","3314.66721346101","3117.64425286088","3135.83664939695","3345.26810172903","3460.93371361519",
"World","WLD","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5578.12754681628","5763.74581243771","5928.26722420918","6086.19150809731","6316.03200665894","6569.24645668706","6856.08999809001","7148.6129714493","7283.02008365811","7541.35765025413","7994.71976511683","8272.62859268034","8558.95647227951","8925.60209024921","9526.42669677046","10134.8884814014","10961.321684945","11720.4198507483","12255.4113525293","12204.076132932","12852.0860808248","13536.2534654436","14071.8787179706","14593.0318168811","14979.4319077288","15141.663046955","15592.5520824287","16281.331311917","17141.1464285713","17962.5424474507","17725.7897928259","19628.2293689992","21631.6255625999","22836.9643374906",
"Samoa","WSM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2148.28352227481","2165.67611280416","2198.10088593714","2322.78312314638","2293.57795453216","2477.73729786771","2681.1931805712","2722.15811926982","2791.81766171276","2871.21447641969","3061.849866772","3334.97791631352","3552.91066710085","3792.19847657679","3996.74463568257","4378.59443152649","4591.90702514097","4713.02123368602","4939.22558348649","4906.48254276905","5229.04191194027","5494.24063118213","5338.73979315826","5386.90063067716","5468.10058514442","5681.77812758001","6141.45089041361","6280.21500465161","6318.26977281397","6638.18454746439","6450.76538360922","6214.01692789558","6260.40238271448","6996.84192109141",
"Kosovo","XKX","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6352.65231945297","6736.76108929821","7179.22277926688","7776.47393102774","7897.56692777876","8090.75939263902","8200.47420451574","8714.91966356132","9157.04630742908","9380.94007290057","10018.7387080811","10861.0531745974","10532.4995857033","12362.4140965831","13950.8967322411","15141.2457331927",
"Yemen, Rep.","YEM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1742.47719544394","1842.81158803556","1963.40527882636","2013.23159082888","2114.91129445753","2201.12935367796","2267.67912566784","2351.29799947008","2442.37484509402","2491.64895114543","2623.61531887263","2701.84702429949","2768.46104475634","2844.10281385036","2948.81846666164","3113.41739664262","3205.27788553765","3293.6022197104","3369.51434971295","3410.57796415373","3603.0350562724","3113.38292725278","3004.92091434025","3164.32154223615","","","","","","","","","","",
"South Africa","ZAF","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6381.67336385369","6382.8067931925","6275.01326515135","6374.7791248849","6611.28864456924","6875.18838616246","7208.00603168799","7433.3578587794","7463.44455154419","7666.71616246345","8095.29428869191","8428.31681670914","8792.35588572502","9138.82823847222","9713.65348481029","10440.6275145923","11250.1795556101","12046.6051070681","12525.2630297796","12261.4115911872","12637.2912224786","13143.1933361097","12986.7976675307","13369.4382039605","13358.9417186608","13397.5234813346","13519.3235102376","13738.4385854596","13347.3634826038","13361.4851289112","12671.0862436851","13711.2935730474","14759.4350715619","15194.1991761106",
"Zambia","ZMB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1521.62416931052","1534.00129943561","1505.02647929629","1606.66943650035","1464.05611717074","1501.39106244354","1584.5816634917","1631.17313840979","1600.62825158823","1653.83649533687","1708.51552616194","1785.06711377721","1837.06585171666","1942.2152086999","2067.93728459125","2212.81202551033","2377.99239772676","2554.68937625357","2708.00819664743","2872.46418367602","3097.66400496223","3228.48714255039","3323.63312219856","3477.28178777683","3441.31497643775","3337.47306887696","3313.35121570029","3391.62768492775","3442.27307196302","3361.39750299612","3157.30009311643","3503.03491418372","3840.72450511141","4076.99508686639",
"Zimbabwe","ZWE","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1790.1784478684","1902.87743084743","1721.49117430679","1754.98528171038","1955.67895269779","1981.35188248648","2189.99610194953","2244.93395535762","2290.44371102088","2266.87486200214","2226.78297606055","2294.29771704379","2102.39726802191","1758.50045815915","1682.54341840906","1620.78907669862","1593.40704197361","1556.14595372442","1290.24788487204","1433.92471586638","1734.4855585966","1993.43530634353","2271.55628046282","2475.2903994577","2553.44421429722","2646.65399283048","2796.79647521944","7045.35742588314","2614.40627109802","3211.47191261594","3510.59403589955","3184.78545138737","3560.04327343522","3820.36262949732",
